id`manor_level`use_icon`frame`image`name`zhuansheng`des`desc`power`troop_1_arm_type`troop_1_arm_level`troop_1_solider_count`troop_1_wujiang_1`troop_1_wujiang_2`troop_1_wujiang_3`troop_2_arm_type`troop_2_arm_level`troop_2_solider_count`troop_2_wujiang_1`troop_2_wujiang_2`troop_2_wujiang_3`troop_3_arm_type`troop_3_arm_level`troop_3_solider_count`troop_3_wujiang_1`troop_3_wujiang_2`troop_3_wujiang_3`troop_4_arm_type`troop_4_arm_level`troop_4_solider_count`troop_4_wujiang_1`troop_4_wujiang_2`troop_4_wujiang_3`troop_5_arm_type`troop_5_arm_level`troop_5_solider_count`troop_5_wujiang_1`troop_5_wujiang_2`troop_5_wujiang_3`troop_6_arm_type`troop_6_arm_level`troop_6_solider_count`troop_6_wujiang_1`troop_6_wujiang_2`troop_6_wujiang_3
21001`15`1100100`1`1001`刘备````398172`2`38`1437`1001|50|0|0|0|0`4010|50|0|0|0|0`3008|50|0|0|0|0`2`34`1457`4003|50|0|0|0|0`1030|50|0|0|0|0`1004|50|0|0|0|0`1`32`1750`2017|50|0|0|0|0`1015|50|0|0|0|0`3001|50|0|0|0|0`2`38`1488`4013|50|0|0|0|0`3020|50|0|0|0|0`3005|50|0|0|0|0`4`37`1260`1019|50|0|0|0|0`1014|50|0|0|0|0`4006|50|0|0|0|0`4`37`1539`1002|50|0|0|0|0`1042|50|0|0|0|0`3017|50|0|0|0|0
21002`15`1200600`1`2006`关兴````373628`3`34`1633`2006|50|0|0|0|0`1031|50|0|0|0|0`1052|50|0|0|0|0`2`38`1650`1004|50|0|0|0|0`4003|50|0|0|0|0`2011|50|0|0|0|0`2`39`1513`4010|50|0|0|0|0`4013|50|0|0|0|0`1051|50|0|0|0|0`2`33`1530`1001|50|0|0|0|0`3005|50|0|0|0|0`3020|50|0|0|0|0`4`39`1396`3006|50|0|0|0|0`1002|50|0|0|0|0`4004|50|0|0|0|0`5`40`1607`4007|50|0|0|0|0`1048|50|0|0|0|0`1056|50|0|0|0|0
21003`15`1105200`1`1052`文丑````329606`3`35`1617`1052|50|0|0|0|0`1017|50|0|0|0|0`2031|50|0|0|0|0`2`35`1769`2011|50|0|0|0|0`1004|50|0|0|0|0`1030|50|0|0|0|0`3`40`1215`2001|50|0|0|0|0`4005|50|0|0|0|0`1044|50|0|0|0|0`2`33`1314`3005|50|0|0|0|0`3020|50|0|0|0|0`4003|50|0|0|0|0`5`34`1655`2018|50|0|0|0|0`4001|50|0|0|0|0`4007|50|0|0|0|0`4`33`1624`2030|50|0|0|0|0`3021|50|0|0|0|0`1047|50|0|0|0|0
21004`15`1300300`1`3003`刘封````370599`3`38`1752`3003|50|0|0|0|0`1034|50|0|0|0|0`4002|50|0|0|0|0`1`36`1396`3018|50|0|0|0|0`1035|50|0|0|0|0`1049|50|0|0|0|0`1`34`1754`1021|50|0|0|0|0`1050|50|0|0|0|0`1015|50|0|0|0|0`3`36`1781`2031|50|0|0|0|0`2009|50|0|0|0|0`2001|50|0|0|0|0`4`39`1599`4011|50|0|0|0|0`4006|50|0|0|0|0`1013|50|0|0|0|0`5`33`1313`3016|50|0|0|0|0`3010|50|0|0|0|0`4007|50|0|0|0|0
21005`15`1105100`1`1051`颜良````404830`2`37`1731`1051|50|0|0|0|0`1003|50|0|0|0|0`1004|50|0|0|0|0`1`40`1524`1015|50|0|0|0|0`4008|50|0|0|0|0`3009|50|0|0|0|0`1`36`1709`2027|50|0|0|0|0`1033|50|0|0|0|0`2017|50|0|0|0|0`2`37`1551`2011|50|0|0|0|0`4003|50|0|0|0|0`3011|50|0|0|0|0`4`33`1483`4004|50|0|0|0|0`1014|50|0|0|0|0`3006|50|0|0|0|0`4`32`1584`3012|50|0|0|0|0`1046|50|0|0|0|0`2030|50|0|0|0|0
21006`15`1301400`1`3014`朱桓````377787`3`40`1367`3014|50|0|0|0|0`2031|50|0|0|0|0`1052|50|0|0|0|0`2`35`1767`3011|50|0|0|0|0`2011|50|0|0|0|0`3008|50|0|0|0|0`1`32`1571`2027|50|0|0|0|0`3001|50|0|0|0|0`1035|50|0|0|0|0`3`33`1684`2009|50|0|0|0|0`4005|50|0|0|0|0`4002|50|0|0|0|0`4`40`1557`2020|50|0|0|0|0`1047|50|0|0|0|0`4011|50|0|0|0|0`4`32`1543`1019|50|0|0|0|0`3021|50|0|0|0|0`4014|50|0|0|0|0
21007`15`1400300`1`4003`糜芳````381700`2`34`1463`4003|50|0|0|0|0`1030|50|0|0|0|0`1003|50|0|0|0|0`2`39`1757`4013|50|0|0|0|0`3020|50|0|0|0|0`4010|50|0|0|0|0`3`39`1619`3007|50|0|0|0|0`2031|50|0|0|0|0`2001|50|0|0|0|0`1`37`1220`1035|50|0|0|0|0`1015|50|0|0|0|0`2027|50|0|0|0|0`4`33`1464`1046|50|0|0|0|0`4011|50|0|0|0|0`4014|50|0|0|0|0`4`35`1316`3006|50|0|0|0|0`1019|50|0|0|0|0`1002|50|0|0|0|0
21008`15`1202700`1`2027`祝融````426124`1`37`1354`2027|50|0|0|0|0`1021|50|0|0|0|0`1015|50|0|0|0|0`2`35`1650`1001|50|0|0|0|0`3020|50|0|0|0|0`2011|50|0|0|0|0`1`40`1570`1006|50|0|0|0|0`3009|50|0|0|0|0`3013|50|0|0|0|0`1`37`1783`1050|50|0|0|0|0`1049|50|0|0|0|0`2010|50|0|0|0|0`4`38`1786`1013|50|0|0|0|0`1019|50|0|0|0|0`2030|50|0|0|0|0`5`39`1734`4007|50|0|0|0|0`4009|50|0|0|0|0`2018|50|0|0|0|0
21009`15`1302000`1`3020`胡车儿````366053`2`33`1783`3020|50|0|0|0|0`3011|50|0|0|0|0`2011|50|0|0|0|0`2`37`1414`4003|50|0|0|0|0`3005|50|0|0|0|0`1001|50|0|0|0|0`2`40`1265`4013|50|0|0|0|0`1003|50|0|0|0|0`3008|50|0|0|0|0`2`36`1700`4010|50|0|0|0|0`1004|50|0|0|0|0`1051|50|0|0|0|0`4`38`1539`3017|50|0|0|0|0`1019|50|0|0|0|0`2020|50|0|0|0|0`5`34`1582`1056|50|0|0|0|0`4001|50|0|0|0|0`1025|50|0|0|0|0
21010`15`1105100`1`1051`颜良````321624`2`36`1266`1051|50|0|0|0|0`2011|50|0|0|0|0`4013|50|0|0|0|0`1`36`1310`3018|50|0|0|0|0`1021|50|0|0|0|0`3013|50|0|0|0|0`1`34`1425`4008|50|0|0|0|0`1035|50|0|0|0|0`1015|50|0|0|0|0`2`37`1691`3005|50|0|0|0|0`4003|50|0|0|0|0`1001|50|0|0|0|0`5`35`1222`1008|50|0|0|0|0`4001|50|0|0|0|0`3015|50|0|0|0|0`5`32`1380`1056|50|0|0|0|0`2018|50|0|0|0|0`1048|50|0|0|0|0
21011`15`1101500`1`1015`夏侯渊````360696`1`34`1532`1015|50|0|0|0|0`3013|50|0|0|0|0`2027|50|0|0|0|0`1`33`1607`2017|50|0|0|0|0`3018|50|0|0|0|0`3009|50|0|0|0|0`2`37`1417`3008|50|0|0|0|0`1030|50|0|0|0|0`4013|50|0|0|0|0`3`39`1781`1052|50|0|0|0|0`2007|50|0|0|0|0`1016|50|0|0|0|0`4`33`1467`1032|50|0|0|0|0`2020|50|0|0|0|0`3017|50|0|0|0|0`4`34`1307`4004|50|0|0|0|0`4011|50|0|0|0|0`1013|50|0|0|0|0
21012`15`1103500`1`1035`孙尚香````349379`1`37`1498`1035|50|0|0|0|0`1033|50|0|0|0|0`4008|50|0|0|0|0`1`38`1565`3001|50|0|0|0|0`3009|50|0|0|0|0`1021|50|0|0|0|0`1`37`1637`2017|50|0|0|0|0`2010|50|0|0|0|0`3018|50|0|0|0|0`3`38`1464`2007|50|0|0|0|0`1034|50|0|0|0|0`3019|50|0|0|0|0`5`40`1661`3002|50|0|0|0|0`1029|50|0|0|0|0`1048|50|0|0|0|0`5`36`1341`3015|50|0|0|0|0`1008|50|0|0|0|0`3010|50|0|0|0|0
21013`15`1301100`1`3011`陈武````336102`2`35`1706`3011|50|0|0|0|0`4013|50|0|0|0|0`1004|50|0|0|0|0`1`36`1698`1050|50|0|0|0|0`1006|50|0|0|0|0`3009|50|0|0|0|0`3`39`1660`4002|50|0|0|0|0`1017|50|0|0|0|0`1016|50|0|0|0|0`2`33`1210`4010|50|0|0|0|0`1030|50|0|0|0|0`1001|50|0|0|0|0`4`34`1446`1042|50|0|0|0|0`1014|50|0|0|0|0`4006|50|0|0|0|0`5`32`1681`2004|50|0|0|0|0`1008|50|0|0|0|0`4007|50|0|0|0|0
21014`15`1201700`1`2017`鲁肃````327194`1`37`1366`2017|50|0|0|0|0`3013|50|0|0|0|0`3018|50|0|0|0|0`1`34`1475`1015|50|0|0|0|0`3009|50|0|0|0|0`3001|50|0|0|0|0`2`38`1650`1004|50|0|0|0|0`3005|50|0|0|0|0`1001|50|0|0|0|0`3`34`1659`3007|50|0|0|0|0`1052|50|0|0|0|0`2008|50|0|0|0|0`5`35`1220`2018|50|0|0|0|0`1025|50|0|0|0|0`1056|50|0|0|0|0`4`32`1219`2005|50|0|0|0|0`1046|50|0|0|0|0`3006|50|0|0|0|0
21015`15`1103100`1`1031`孙坚````352228`3`33`1603`1031|50|0|0|0|0`3019|50|0|0|0|0`1052|50|0|0|0|0`2`36`1375`4013|50|0|0|0|0`1051|50|0|0|0|0`1004|50|0|0|0|0`1`39`1445`2010|50|0|0|0|0`2027|50|0|0|0|0`1006|50|0|0|0|0`1`34`1542`1021|50|0|0|0|0`3018|50|0|0|0|0`4008|50|0|0|0|0`5`37`1620`2003|50|0|0|0|0`4007|50|0|0|0|0`3016|50|0|0|0|0`5`35`1451`3010|50|0|0|0|0`4001|50|0|0|0|0`1057|50|0|0|0|0
21016`14`1200600`1`2006`关兴````311950`3`35`1466`2006|45|0|0|0|0`1052|45|0|0|0|0`3014|45|0|0|0|0`3`35`1729`1031|45|0|0|0|0`2008|45|0|0|0|0`3003|45|0|0|0|0`3`32`1369`2001|45|0|0|0|0`2007|45|0|0|0|0`3007|45|0|0|0|0`1`34`1329`1021|45|0|0|0|0`2010|45|0|0|0|0`1006|45|0|0|0|0`5`29`1731`3015|45|0|0|0|0`2018|45|0|0|0|0`3002|45|0|0|0|0`4`35`1246`3017|45|0|0|0|0`3006|45|0|0|0|0`1014|45|0|0|0|0
21017`14`1100100`1`1001`刘备````273780`2`34`1562`1001|45|0|0|0|0`3008|45|0|0|0|0`2011|45|0|0|0|0`1`34`1448`1049|45|0|0|0|0`1033|45|0|0|0|0`3018|45|0|0|0|0`2`33`1798`3005|45|0|0|0|0`1030|45|0|0|0|0`1004|45|0|0|0|0`3`32`1555`1052|45|0|0|0|0`2006|45|0|0|0|0`4002|45|0|0|0|0`5`31`1505`4007|45|0|0|0|0`3002|45|0|0|0|0`1008|45|0|0|0|0`5`28`1680`3010|45|0|0|0|0`2004|45|0|0|0|0`4009|45|0|0|0|0
21018`14`1103500`1`1035`孙尚香````298354`1`32`1365`1035|45|0|0|0|0`3001|45|0|0|0|0`1050|45|0|0|0|0`1`34`1544`3013|45|0|0|0|0`1006|45|0|0|0|0`2017|45|0|0|0|0`2`28`1623`4010|45|0|0|0|0`2011|45|0|0|0|0`1001|45|0|0|0|0`1`31`1488`3018|45|0|0|0|0`3009|45|0|0|0|0`4008|45|0|0|0|0`5`31`1379`1008|45|0|0|0|0`4001|45|0|0|0|0`2004|45|0|0|0|0`4`34`1217`1002|45|0|0|0|0`1032|45|0|0|0|0`2024|45|0|0|0|0
21019`14`1200100`1`2001`魏延````268254`3`29`1647`2001|45|0|0|0|0`2031|45|0|0|0|0`1016|45|0|0|0|0`2`33`1793`3020|45|0|0|0|0`3005|45|0|0|0|0`4013|45|0|0|0|0`3`31`1692`2008|45|0|0|0|0`3014|45|0|0|0|0`2009|45|0|0|0|0`2`34`1366`3008|45|0|0|0|0`1001|45|0|0|0|0`4010|45|0|0|0|0`4`29`1435`2030|45|0|0|0|0`3006|45|0|0|0|0`2020|45|0|0|0|0`5`31`1308`3016|45|0|0|0|0`3002|45|0|0|0|0`3010|45|0|0|0|0
21020`14`1200700`1`2007`张苞````299936`3`34`1362`2007|45|0|0|0|0`1016|45|0|0|0|0`3003|45|0|0|0|0`1`35`1555`3009|45|0|0|0|0`1049|45|0|0|0|0`2010|45|0|0|0|0`2`29`1504`1001|45|0|0|0|0`3008|45|0|0|0|0`3011|45|0|0|0|0`2`33`1553`1003|45|0|0|0|0`2011|45|0|0|0|0`1004|45|0|0|0|0`5`29`1654`3002|45|0|0|0|0`4009|45|0|0|0|0`3010|45|0|0|0|0`4`33`1662`1032|45|0|0|0|0`1047|45|0|0|0|0`1042|45|0|0|0|0
21021`14`1400800`1`4008`杨修````293184`1`28`1747`4008|45|0|0|0|0`1006|45|0|0|0|0`2010|45|0|0|0|0`2`35`1222`1003|45|0|0|0|0`4013|45|0|0|0|0`1051|45|0|0|0|0`1`33`1778`3009|45|0|0|0|0`2027|45|0|0|0|0`2017|45|0|0|0|0`2`33`1376`3020|45|0|0|0|0`4003|45|0|0|0|0`3005|45|0|0|0|0`5`30`1366`4012|45|0|0|0|0`3010|45|0|0|0|0`1048|45|0|0|0|0`4`30`1532`1047|45|0|0|0|0`2005|45|0|0|0|0`1032|45|0|0|0|0
21022`14`1101600`1`1016`许褚````288487`3`35`1711`1016|45|0|0|0|0`2001|45|0|0|0|0`2031|45|0|0|0|0`1`29`1206`1050|45|0|0|0|0`3009|45|0|0|0|0`1015|45|0|0|0|0`3`32`1353`1052|45|0|0|0|0`3007|45|0|0|0|0`2007|45|0|0|0|0`3`33`1575`3003|45|0|0|0|0`2009|45|0|0|0|0`2006|45|0|0|0|0`5`33`1748`1048|45|0|0|0|0`3016|45|0|0|0|0`4012|45|0|0|0|0`4`35`1591`2005|45|0|0|0|0`3006|45|0|0|0|0`1014|45|0|0|0|0
21023`14`1101500`1`1015`夏侯渊````292390`1`32`1432`1015|45|0|0|0|0`3013|45|0|0|0|0`3001|45|0|0|0|0`3`34`1708`3007|45|0|0|0|0`1052|45|0|0|0|0`2001|45|0|0|0|0`2`34`1364`3005|45|0|0|0|0`4003|45|0|0|0|0`3011|45|0|0|0|0`3`32`1620`2007|45|0|0|0|0`3019|45|0|0|0|0`1044|45|0|0|0|0`5`29`1780`3015|45|0|0|0|0`2004|45|0|0|0|0`4012|45|0|0|0|0`4`34`1240`3006|45|0|0|0|0`2030|45|0|0|0|0`1002|45|0|0|0|0
21024`14`1201000`1`2010`刘晔````264564`1`32`1531`2010|45|0|0|0|0`3013|45|0|0|0|0`1006|45|0|0|0|0`2`30`1731`1051|45|0|0|0|0`3020|45|0|0|0|0`3008|45|0|0|0|0`2`29`1323`1030|45|0|0|0|0`1001|45|0|0|0|0`1003|45|0|0|0|0`3`29`1315`2008|45|0|0|0|0`3003|45|0|0|0|0`1016|45|0|0|0|0`4`31`1756`1013|45|0|0|0|0`4006|45|0|0|0|0`2020|45|0|0|0|0`5`35`1321`1057|45|0|0|0|0`4007|45|0|0|0|0`1029|45|0|0|0|0
21025`14`1300900`1`3009`毛玠````277068`1`29`1461`3009|45|0|0|0|0`1006|45|0|0|0|0`1035|45|0|0|0|0`3`34`1447`4002|45|0|0|0|0`1052|45|0|0|0|0`3007|45|0|0|0|0`3`29`1424`2007|45|0|0|0|0`3019|45|0|0|0|0`1016|45|0|0|0|0`2`35`1756`4003|45|0|0|0|0`1030|45|0|0|0|0`3011|45|0|0|0|0`5`35`1750`1057|45|0|0|0|0`2004|45|0|0|0|0`4012|45|0|0|0|0`4`29`1761`1032|45|0|0|0|0`3012|45|0|0|0|0`4014|45|0|0|0|0
21026`14`1300700`1`3007`牛金````311645`3`30`1663`3007|45|0|0|0|0`2007|45|0|0|0|0`1031|45|0|0|0|0`3`29`1408`1044|45|0|0|0|0`2031|45|0|0|0|0`2006|45|0|0|0|0`1`35`1304`1015|45|0|0|0|0`1050|45|0|0|0|0`3009|45|0|0|0|0`2`31`1467`1030|45|0|0|0|0`1001|45|0|0|0|0`2011|45|0|0|0|0`4`33`1783`1032|45|0|0|0|0`4014|45|0|0|0|0`1002|45|0|0|0|0`5`33`1718`1056|45|0|0|0|0`3002|45|0|0|0|0`3010|45|0|0|0|0
21027`14`1300900`1`3009`毛玠````269424`1`35`1355`3009|45|0|0|0|0`1015|45|0|0|0|0`3013|45|0|0|0|0`1`29`1621`1033|45|0|0|0|0`1050|45|0|0|0|0`3018|45|0|0|0|0`3`34`1283`2007|45|0|0|0|0`1044|45|0|0|0|0`2006|45|0|0|0|0`3`29`1368`4002|45|0|0|0|0`4005|45|0|0|0|0`3014|45|0|0|0|0`4`29`1456`1019|45|0|0|0|0`2005|45|0|0|0|0`2020|45|0|0|0|0`4`32`1402`4011|45|0|0|0|0`3012|45|0|0|0|0`4014|45|0|0|0|0
21028`14`1200600`1`2006`关兴````261981`3`33`1412`2006|45|0|0|0|0`4005|45|0|0|0|0`2009|45|0|0|0|0`1`30`1783`3001|45|0|0|0|0`1006|45|0|0|0|0`3013|45|0|0|0|0`2`29`1527`1051|45|0|0|0|0`4010|45|0|0|0|0`1030|45|0|0|0|0`1`28`1353`2010|45|0|0|0|0`3018|45|0|0|0|0`4008|45|0|0|0|0`5`32`1652`3010|45|0|0|0|0`3016|45|0|0|0|0`1048|45|0|0|0|0`4`30`1695`3021|45|0|0|0|0`1046|45|0|0|0|0`1047|45|0|0|0|0
21029`14`1101500`1`1015`夏侯渊````298877`1`33`1384`1015|45|0|0|0|0`1049|45|0|0|0|0`1006|45|0|0|0|0`2`34`1430`1030|45|0|0|0|0`3020|45|0|0|0|0`4003|45|0|0|0|0`2`31`1208`1003|45|0|0|0|0`4013|45|0|0|0|0`3008|45|0|0|0|0`2`30`1613`1051|45|0|0|0|0`3005|45|0|0|0|0`2011|45|0|0|0|0`4`34`1552`2005|45|0|0|0|0`4004|45|0|0|0|0`3021|45|0|0|0|0`4`30`1211`1002|45|0|0|0|0`4014|45|0|0|0|0`3017|45|0|0|0|0
21030`14`1300100`1`3001`孙乾````278867`1`33`1744`3001|45|0|0|0|0`1050|45|0|0|0|0`1006|45|0|0|0|0`2`29`1676`4013|45|0|0|0|0`3011|45|0|0|0|0`4010|45|0|0|0|0`3`30`1792`1016|45|0|0|0|0`3019|45|0|0|0|0`3014|45|0|0|0|0`2`29`1527`1003|45|0|0|0|0`3008|45|0|0|0|0`4003|45|0|0|0|0`4`28`1792`1019|45|0|0|0|0`2020|45|0|0|0|0`3017|45|0|0|0|0`4`33`1242`1046|45|0|0|0|0`1014|45|0|0|0|0`1013|45|0|0|0|0
21031`13`1101500`1`1015`夏侯渊````173644`1`29`1481`1015|40|0|0|0|0`3018|40|0|0|0|0`1049|40|0|0|0|0`1`28`1376`3009|40|0|0|0|0`2027|40|0|0|0|0`1050|40|0|0|0|0`3`29`1367`2009|40|0|0|0|0`2007|40|0|0|0|0`1044|40|0|0|0|0`1`25`1790`2010|40|0|0|0|0`3001|40|0|0|0|0`1006|40|0|0|0|0`5`27`1507`3010|40|0|0|0|0`4012|40|0|0|0|0`1025|40|0|0|0|0``0`0`0|40|0|0|0|0`0|40|0|0|0|0`0|40|0|0|0|0
21032`13`1300900`1`3009`毛玠````180283`1`26`1300`3009|40|0|0|0|0`3013|40|0|0|0|0`1033|40|0|0|0|0`3`24`1583`2008|40|0|0|0|0`2031|40|0|0|0|0`1031|40|0|0|0|0`3`24`1366`3007|40|0|0|0|0`1034|40|0|0|0|0`2001|40|0|0|0|0`1`26`1275`1015|40|0|0|0|0`2010|40|0|0|0|0`1049|40|0|0|0|0`4`29`1532`4004|40|0|0|0|0`2020|40|0|0|0|0`1046|40|0|0|0|0``0`0`0|40|0|0|0|0`0|40|0|0|0|0`0|40|0|0|0|0
21033`13`1100300`1`1003`张飞````177668`2`29`1617`1003|40|0|0|0|0`4010|40|0|0|0|0`1004|40|0|0|0|0`3`24`1239`3014|40|0|0|0|0`3019|40|0|0|0|0`3007|40|0|0|0|0`2`27`1645`1001|40|0|0|0|0`3011|40|0|0|0|0`3005|40|0|0|0|0`3`30`1578`2008|40|0|0|0|0`1017|40|0|0|0|0`4005|40|0|0|0|0`4`24`1467`1002|40|0|0|0|0`4004|40|0|0|0|0`3021|40|0|0|0|0``0`0`0|40|0|0|0|0`0|40|0|0|0|0`0|40|0|0|0|0
21034`13`1301300`1`3013`吕范````172690`1`28`1660`3013|40|0|0|0|0`1050|40|0|0|0|0`2027|40|0|0|0|0`2`26`1213`3011|40|0|0|0|0`4013|40|0|0|0|0`1030|40|0|0|0|0`2`29`1575`4003|40|0|0|0|0`3020|40|0|0|0|0`1004|40|0|0|0|0`2`28`1448`1001|40|0|0|0|0`3008|40|0|0|0|0`1051|40|0|0|0|0`5`26`1382`1008|40|0|0|0|0`2018|40|0|0|0|0`2003|40|0|0|0|0``0`0`0|40|0|0|0|0`0|40|0|0|0|0`0|40|0|0|0|0
21035`13`1100400`1`1004`赵云````201515`2`24`1435`1004|40|0|0|0|0`4013|40|0|0|0|0`2011|40|0|0|0|0`3`30`1750`2008|40|0|0|0|0`1016|40|0|0|0|0`3014|40|0|0|0|0`1`28`1742`1050|40|0|0|0|0`2027|40|0|0|0|0`2010|40|0|0|0|0`1`29`1771`2017|40|0|0|0|0`1035|40|0|0|0|0`1015|40|0|0|0|0`5`28`1641`4009|40|0|0|0|0`1048|40|0|0|0|0`1057|40|0|0|0|0``0`0`0|40|0|0|0|0`0|40|0|0|0|0`0|40|0|0|0|0
21036`13`1202700`1`2027`祝融````171592`1`29`1731`2027|40|0|0|0|0`1006|40|0|0|0|0`1049|40|0|0|0|0`2`30`1545`4003|40|0|0|0|0`3005|40|0|0|0|0`1051|40|0|0|0|0`3`29`1425`2008|40|0|0|0|0`3014|40|0|0|0|0`3007|40|0|0|0|0`2`28`1481`3020|40|0|0|0|0`4010|40|0|0|0|0`1030|40|0|0|0|0`5`25`1662`2004|40|0|0|0|0`3010|40|0|0|0|0`3016|40|0|0|0|0``0`0`0|40|0|0|0|0`0|40|0|0|0|0`0|40|0|0|0|0
21037`13`1300900`1`3009`毛玠````185917`1`29`1514`3009|40|0|0|0|0`1050|40|0|0|0|0`1035|40|0|0|0|0`1`24`1717`3013|40|0|0|0|0`1015|40|0|0|0|0`3001|40|0|0|0|0`3`24`1773`1031|40|0|0|0|0`3019|40|0|0|0|0`2007|40|0|0|0|0`1`28`1518`4008|40|0|0|0|0`1033|40|0|0|0|0`2017|40|0|0|0|0`4`24`1257`1002|40|0|0|0|0`3017|40|0|0|0|0`1013|40|0|0|0|0``0`0`0|40|0|0|0|0`0|40|0|0|0|0`0|40|0|0|0|0
21038`13`1201700`1`2017`鲁肃````197256`1`29`1641`2017|40|0|0|0|0`2010|40|0|0|0|0`1006|40|0|0|0|0`3`27`1658`1052|40|0|0|0|0`2008|40|0|0|0|0`2007|40|0|0|0|0`1`24`1291`1015|40|0|0|0|0`3013|40|0|0|0|0`4008|40|0|0|0|0`1`24`1680`3009|40|0|0|0|0`1049|40|0|0|0|0`1035|40|0|0|0|0`4`30`1355`4006|40|0|0|0|0`4014|40|0|0|0|0`3006|40|0|0|0|0``0`0`0|40|0|0|0|0`0|40|0|0|0|0`0|40|0|0|0|0
21039`13`1301100`1`3011`陈武````195181`2`28`1246`3011|40|0|0|0|0`1004|40|0|0|0|0`4010|40|0|0|0|0`3`27`1716`2001|40|0|0|0|0`2007|40|0|0|0|0`1017|40|0|0|0|0`1`27`1775`2010|40|0|0|0|0`2017|40|0|0|0|0`1033|40|0|0|0|0`2`25`1423`3008|40|0|0|0|0`1030|40|0|0|0|0`1003|40|0|0|0|0`4`26`1424`4014|40|0|0|0|0`1042|40|0|0|0|0`1032|40|0|0|0|0``0`0`0|40|0|0|0|0`0|40|0|0|0|0`0|40|0|0|0|0
21040`13`1300100`1`3001`孙乾````177757`1`30`1677`3001|40|0|0|0|0`1006|40|0|0|0|0`2017|40|0|0|0|0`1`28`1568`1035|40|0|0|0|0`2010|40|0|0|0|0`1049|40|0|0|0|0`2`27`1420`4013|40|0|0|0|0`1051|40|0|0|0|0`1030|40|0|0|0|0`1`24`1209`1021|40|0|0|0|0`4008|40|0|0|0|0`1015|40|0|0|0|0`5`30`1438`4012|40|0|0|0|0`3015|40|0|0|0|0`4009|40|0|0|0|0``0`0`0|40|0|0|0|0`0|40|0|0|0|0`0|40|0|0|0|0
21041`13`1104900`1`1049`貂蝉````173090`1`28`1744`1049|40|0|0|0|0`1033|40|0|0|0|0`2010|40|0|0|0|0`1`25`1344`2027|40|0|0|0|0`2017|40|0|0|0|0`1035|40|0|0|0|0`1`25`1750`1006|40|0|0|0|0`3013|40|0|0|0|0`3009|40|0|0|0|0`2`24`1558`4010|40|0|0|0|0`2011|40|0|0|0|0`1004|40|0|0|0|0`5`24`1242`2018|40|0|0|0|0`3010|40|0|0|0|0`4007|40|0|0|0|0``0`0`0|40|0|0|0|0`0|40|0|0|0|0`0|40|0|0|0|0
21042`13`1105000`1`1050`陈宫````178464`1`25`1430`1050|40|0|0|0|0`1021|40|0|0|0|0`3018|40|0|0|0|0`3`27`1725`3014|40|0|0|0|0`2007|40|0|0|0|0`1031|40|0|0|0|0`3`30`1318`1044|40|0|0|0|0`1052|40|0|0|0|0`3019|40|0|0|0|0`3`27`1307`1034|40|0|0|0|0`1016|40|0|0|0|0`3007|40|0|0|0|0`4`28`1638`3021|40|0|0|0|0`2020|40|0|0|0|0`1019|40|0|0|0|0``0`0`0|40|0|0|0|0`0|40|0|0|0|0`0|40|0|0|0|0
21043`13`1400300`1`4003`糜芳````159523`2`26`1218`4003|40|0|0|0|0`3008|40|0|0|0|0`4013|40|0|0|0|0`2`28`1409`4010|40|0|0|0|0`1001|40|0|0|0|0`2011|40|0|0|0|0`3`30`1210`3014|40|0|0|0|0`4002|40|0|0|0|0`1031|40|0|0|0|0`3`27`1262`1052|40|0|0|0|0`2009|40|0|0|0|0`3007|40|0|0|0|0`4`25`1334`4011|40|0|0|0|0`4006|40|0|0|0|0`1019|40|0|0|0|0``0`0`0|40|0|0|0|0`0|40|0|0|0|0`0|40|0|0|0|0
21044`13`1105000`1`1050`陈宫````193393`1`28`1554`1050|40|0|0|0|0`1006|40|0|0|0|0`2027|40|0|0|0|0`3`29`1789`2001|40|0|0|0|0`2031|40|0|0|0|0`3007|40|0|0|0|0`2`29`1412`1001|40|0|0|0|0`4010|40|0|0|0|0`2011|40|0|0|0|0`2`29`1568`3020|40|0|0|0|0`3008|40|0|0|0|0`3005|40|0|0|0|0`4`24`1397`1042|40|0|0|0|0`1014|40|0|0|0|0`1013|40|0|0|0|0``0`0`0|40|0|0|0|0`0|40|0|0|0|0`0|40|0|0|0|0
21045`13`1201000`1`2010`刘晔````199418`1`25`1564`2010|40|0|0|0|0`4008|40|0|0|0|0`2017|40|0|0|0|0`3`30`1581`3014|40|0|0|0|0`2006|40|0|0|0|0`4005|40|0|0|0|0`1`29`1380`1035|40|0|0|0|0`1015|40|0|0|0|0`1033|40|0|0|0|0`2`26`1589`3008|40|0|0|0|0`1004|40|0|0|0|0`3020|40|0|0|0|0`4`26`1755`1046|40|0|0|0|0`3021|40|0|0|0|0`1042|40|0|0|0|0``0`0`0|40|0|0|0|0`0|40|0|0|0|0`0|40|0|0|0|0
