id`manor_level`use_icon`frame`image`name`zhuansheng`des`desc`power`troop_1_arm_type`troop_1_arm_level`troop_1_solider_count`troop_1_wujiang_1`troop_1_wujiang_2`troop_1_wujiang_3`troop_1_shenbing_skill_array`troop_2_arm_type`troop_2_arm_level`troop_2_solider_count`troop_2_wujiang_1`troop_2_wujiang_2`troop_2_wujiang_3`troop_2_shenbing_skill_array`troop_3_arm_type`troop_3_arm_level`troop_3_solider_count`troop_3_wujiang_1`troop_3_wujiang_2`troop_3_wujiang_3`troop_3_shenbing_skill_array`troop_4_arm_type`troop_4_arm_level`troop_4_solider_count`troop_4_wujiang_1`troop_4_wujiang_2`troop_4_wujiang_3`troop_4_shenbing_skill_array`troop_5_arm_type`troop_5_arm_level`troop_5_solider_count`troop_5_wujiang_1`troop_5_wujiang_2`troop_5_wujiang_3`troop_5_shenbing_skill_array`troop_6_arm_type`troop_6_arm_level`troop_6_solider_count`troop_6_wujiang_1`troop_6_wujiang_2`troop_6_wujiang_3`troop_6_shenbing_skill_array
15040``1100100`1`1001`刘备````85085`2`12`600`1001|32|0|0|0|0`0000|0|0|0|0|0`0000|0|0|0|0|0`0|0|0`4`12`600`2024|32|0|0|0|0`0000|0|0|0|0|0`0000|0|0|0|0|0`0|0|0`1`12`600`2017|32|0|0|0|0`0000|0|0|0|0|0`0000|0|0|0|0|0`0|0|0`1`12`600`3013|32|0|0|0|0`0000|0|0|0|0|0`0000|0|0|0|0|0`0|0|0`5`12`600`1057|32|0|0|0|0`0000|0|0|0|0|0`0000|0|0|0|0|0`0|0|0`1`12`600`3018|32|0|0|0|0`0000|0|0|0|0|0`0000|0|0|0|0|0`0|0|0
15041``1103100`1`1031`孙坚````101154`3`13`600`1016|35|0|0|0|0`1017|35|0|0|0|0`0000|0|0|0|0|0`0|0|0`3`13`600`1031|35|0|0|0|0`1034|35|0|0|0|0`0000|0|0|0|0|0`0|0|0`3`13`600`1044|35|0|0|0|0`2001|35|0|0|0|0`0000|0|0|0|0|0`0|0|0`1`13`600`1006|35|0|0|0|0`0000|0|0|0|0|0`0000|0|0|0|0|0`0|0|0`1`13`600`1033|35|0|0|0|0`0000|0|0|0|0|0`0000|0|0|0|0|0`0|0|0`1`13`600`1015|35|0|0|0|0`0000|0|0|0|0|0`0000|0|0|0|0|0`0|0|0
15042``1100400`1`1004`赵云````116930`2`13`600`1001|35|0|0|0|0`1003|35|0|0|0|0`0000|0|0|0|0|0`0|0|0`2`13`600`1004|35|0|0|0|0`1030|35|0|0|0|0`0000|0|0|0|0|0`0|0|0`2`13`600`1051|35|0|0|0|0`3020|35|0|0|0|0`0000|0|0|0|0|0`0|0|0`5`13`600`1008|35|0|0|0|0`0000|0|0|0|0|0`0000|0|0|0|0|0`0|0|0`5`13`600`1025|35|0|0|0|0`0000|0|0|0|0|0`0000|0|0|0|0|0`0|0|0`5`13`600`1029|35|0|0|0|0`0000|0|0|0|0|0`0000|0|0|0|0|0`0|0|0
15043``1100200`1`1002`关羽````93860`2`13`600`1051|35|0|0|0|0`0000|0|0|0|0|0`0000|0|0|0|0|0`0|0|0`4`13`600`1002|35|0|0|0|0`0000|0|0|0|0|0`0000|0|0|0|0|0`0|0|0`3`13`600`1052|35|0|0|0|0`0000|0|0|0|0|0`0000|0|0|0|0|0`0|0|0`3`13`600`2031|35|0|0|0|0`4002|35|0|0|0|0`0000|0|0|0|0|0`0|0|0`3`13`600`2006|35|0|0|0|0`2007|35|0|0|0|0`0000|0|0|0|0|0`0|0|0`4`13`600`3021|35|0|0|0|0`4004|35|0|0|0|0`0000|0|0|0|0|0`0|0|0
15044``1104200`1`1042`陆逊````110894`2`13`600`1004|35|0|0|0|0`3011|35|0|0|0|0`0000|0|0|0|0|0`0|0|0`4`13`600`1042|35|0|0|0|0`1046|35|0|0|0|0`0000|0|0|0|0|0`0|0|0`3`13`600`3019|35|0|0|0|0`1016|35|0|0|0|0`0000|0|0|0|0|0`0|0|0`5`13`600`1056|35|0|0|0|0`0000|0|0|0|0|0`0000|0|0|0|0|0`0|0|0`5`13`600`1048|35|0|0|0|0`0000|0|0|0|0|0`0000|0|0|0|0|0`0|0|0`1`13`600`1015|35|0|0|0|0`0000|0|0|0|0|0`0000|0|0|0|0|0`0|0|0
15045``1105100`1`1051`颜良````107468`2`13`600`1004|35|0|0|0|0`0000|0|0|0|0|0`0000|0|0|0|0|0`0|0|0`2`13`600`1051|35|0|0|0|0`0000|0|0|0|0|0`0000|0|0|0|0|0`0|0|0`2`13`600`1003|35|0|0|0|0`0000|0|0|0|0|0`0000|0|0|0|0|0`0|0|0`1`13`600`1006|35|0|0|0|0`1015|35|0|0|0|0`0000|0|0|0|0|0`0|0|0`4`13`600`1002|35|0|0|0|0`1014|35|0|0|0|0`0000|0|0|0|0|0`0|0|0`5`13`600`1008|35|0|0|0|0`1029|35|0|0|0|0`0000|0|0|0|0|0`0|0|0
15046``1300500`1`3005`黄权````112114`2`14`600`3005|37|0|0|0|0`3008|37|0|0|0|0`0000|0|0|0|0|0`0|0|0`2`14`600`4010|37|0|0|0|0`4013|37|0|0|0|0`0000|0|0|0|0|0`0|0|0`2`14`600`3020|37|0|0|0|0`4003|37|0|0|0|0`0000|0|0|0|0|0`0|0|0`2`14`600`3011|37|0|0|0|0`1051|37|0|0|0|0`0000|0|0|0|0|0`0|0|0`2`14`600`1030|37|0|0|0|0`1004|37|0|0|0|0`0000|0|0|0|0|0`0|0|0`2`14`600`1001|37|0|0|0|0`1003|37|0|0|0|0`0000|0|0|0|0|0`0|0|0
15047``1100800`1`1008`庞统````152488`5`14`600`1008|37|0|0|0|0`1025|37|0|0|0|0`0000|0|0|0|0|0`0|0|0`5`14`600`1029|37|0|0|0|0`1048|37|0|0|0|0`0000|0|0|0|0|0`0|0|0`5`14`600`1056|37|0|0|0|0`1057|37|0|0|0|0`0000|0|0|0|0|0`0|0|0`5`14`600`2003|37|0|0|0|0`2004|37|0|0|0|0`0000|0|0|0|0|0`0|0|0`5`14`600`2018|37|0|0|0|0`3002|37|0|0|0|0`0000|0|0|0|0|0`0|0|0`5`14`600`3016|37|0|0|0|0`3017|37|0|0|0|0`0000|0|0|0|0|0`0|0|0
15048``1101600`1`1016`许褚````115651`3`14`600`1016|37|0|0|0|0`1017|37|0|0|0|0`0000|0|0|0|0|0`0|0|0`3`14`600`1031|37|0|0|0|0`1034|37|0|0|0|0`0000|0|0|0|0|0`0|0|0`3`14`600`1044|37|0|0|0|0`2001|37|0|0|0|0`0000|0|0|0|0|0`0|0|0`3`14`600`1052|37|0|0|0|0`2008|37|0|0|0|0`0000|0|0|0|0|0`0|0|0`3`14`600`2009|37|0|0|0|0`2031|37|0|0|0|0`0000|0|0|0|0|0`0|0|0`3`14`600`2006|37|0|0|0|0`2007|37|0|0|0|0`0000|0|0|0|0|0`0|0|0
15049``1100600`1`1006`黄忠````120198`1`14`600`3001|37|0|0|0|0`2027|37|0|0|0|0`0000|0|0|0|0|0`0|0|0`1`14`600`1015|37|0|0|0|0`1021|37|0|0|0|0`0000|0|0|0|0|0`0|0|0`1`14`600`1033|37|0|0|0|0`1035|37|0|0|0|0`0000|0|0|0|0|0`0|0|0`1`14`600`1050|37|0|0|0|0`2010|37|0|0|0|0`0000|0|0|0|0|0`0|0|0`1`14`600`2017|37|0|0|0|0`3013|37|0|0|0|0`0000|0|0|0|0|0`0|0|0`1`14`600`1006|37|0|0|0|0`1049|37|0|0|0|0`0000|0|0|0|0|0`0|0|0
15050``1101300`1`1013`曹操````121722`4`14`600`1013|37|0|0|0|0`1014|37|0|0|0|0`0000|0|0|0|0|0`0|0|0`4`14`600`1019|37|0|0|0|0`3006|37|0|0|0|0`0000|0|0|0|0|0`0|0|0`4`14`600`1032|37|0|0|0|0`1042|37|0|0|0|0`0000|0|0|0|0|0`0|0|0`4`14`600`1046|37|0|0|0|0`1047|37|0|0|0|0`0000|0|0|0|0|0`0|0|0`4`14`600`2005|37|0|0|0|0`2020|37|0|0|0|0`0000|0|0|0|0|0`0|0|0`4`14`600`2024|37|0|0|0|0`3012|37|0|0|0|0`0000|0|0|0|0|0`0|0|0
15051``1100300`1`1003`张飞````159624`2`15`800`1003|40|0|0|0|0`1051|40|0|0|0|0`0000|0|0|0|0|0`0|0|0`3`15`800`1016|40|0|0|0|0`1034|40|0|0|0|0`0000|0|0|0|0|0`0|0|0`4`15`800`1019|40|0|0|0|0`2020|40|0|0|0|0`0000|0|0|0|0|0`0|0|0`5`15`800`1048|40|0|0|0|0`1029|40|0|0|0|0`0000|0|0|0|0|0`0|0|0`1`15`800`1033|40|0|0|0|0`2027|40|0|0|0|0`0000|0|0|0|0|0`0|0|0`5`15`800`1056|40|0|0|0|0`2004|40|0|0|0|0`0000|0|0|0|0|0`0|0|0
15052``1104400`1`1044`周泰````145329`3`15`800`1044|40|0|0|0|0`1052|40|0|0|0|0`0000|0|0|0|0|0`0|0|0`4`15`800`2024|40|0|0|0|0`2005|40|0|0|0|0`0000|0|0|0|0|0`0|0|0`2`15`800`3008|40|0|0|0|0`3011|40|0|0|0|0`0000|0|0|0|0|0`0|0|0`1`15`800`2017|40|0|0|0|0`3013|40|0|0|0|0`0000|0|0|0|0|0`0|0|0`5`15`800`3010|40|0|0|0|0`1057|40|0|0|0|0`0000|0|0|0|0|0`0|0|0`2`15`800`1004|40|0|0|0|0`1003|40|0|0|0|0`0000|0|0|0|0|0`0|0|0
15053``1101300`1`1013`曹操````159908`4`15`800`1013|40|0|0|0|0`1019|40|0|0|0|0`0000|0|0|0|0|0`0|0|0`3`15`800`1017|40|0|0|0|0`2009|40|0|0|0|0`0000|0|0|0|0|0`0|0|0`2`15`800`2011|40|0|0|0|0`1004|40|0|0|0|0`0000|0|0|0|0|0`0|0|0`5`15`800`1029|40|0|0|0|0`2003|40|0|0|0|0`0000|0|0|0|0|0`0|0|0`4`15`800`1014|40|0|0|0|0`1021|40|0|0|0|0`0000|0|0|0|0|0`0|0|0`5`15`800`1048|40|0|0|0|0`1056|40|0|0|0|0`0000|0|0|0|0|0`0|0|0
15054``1101700`1`1017`典韦````153211`3`15`800`1017|40|0|0|0|0`1052|40|0|0|0|0`0000|0|0|0|0|0`0|0|0`2`15`800`1004|40|0|0|0|0`1051|40|0|0|0|0`0000|0|0|0|0|0`0|0|0`4`15`800`1013|40|0|0|0|0`1046|40|0|0|0|0`0000|0|0|0|0|0`0|0|0`1`15`800`1015|40|0|0|0|0`1006|40|0|0|0|0`0000|0|0|0|0|0`0|0|0`1`15`800`1035|40|0|0|0|0`2027|40|0|0|0|0`0000|0|0|0|0|0`0|0|0`5`15`800`1048|40|0|0|0|0`1029|40|0|0|0|0`0000|0|0|0|0|0`0|0|0
15055``1100100`1`1001`刘备````149253`2`15`800`1001|40|0|0|0|0`1051|40|0|0|0|0`0000|0|0|0|0|0`0|0|0`4`15`800`1002|40|0|0|0|0`2024|40|0|0|0|0`0000|0|0|0|0|0`0|0|0`2`15`800`1030|40|0|0|0|0`1003|40|0|0|0|0`0000|0|0|0|0|0`0|0|0`5`15`800`3015|40|0|0|0|0`1008|40|0|0|0|0`0000|0|0|0|0|0`0|0|0`1`15`800`2017|40|0|0|0|0`3013|40|0|0|0|0`0000|0|0|0|0|0`0|0|0`3`15`800`1017|40|0|0|0|0`1016|40|0|0|0|0`0000|0|0|0|0|0`0|0|0
15056``1100300`1`1003`张飞````185082`2`16`800`1003|43|0|0|0|0`1051|43|0|0|0|0`0000|0|0|0|0|0`0|0|0`3`16`800`1016|43|0|0|0|0`1034|43|0|0|0|0`2031|43|0|0|0|0`0|0|0`4`16`800`1019|43|0|0|0|0`2020|43|0|0|0|0`0000|0|0|0|0|0`0|0|0`5`16`800`1048|43|0|0|0|0`1056|43|0|0|0|0`2003|43|0|0|0|0`0|0|0`1`16`800`1033|43|0|0|0|0`2027|43|0|0|0|0`0000|0|0|0|0|0`0|0|0`5`16`800`1057|43|0|0|0|0`2004|43|0|0|0|0`3010|43|0|0|0|0`0|0|0
15057``1104400`1`1044`周泰````168611`3`16`800`1044|43|0|0|0|0`1052|43|0|0|0|0`4005|43|0|0|0|0`0|0|0`4`16`800`2024|43|0|0|0|0`2005|43|0|0|0|0`0000|0|0|0|0|0`0|0|0`2`16`800`3008|43|0|0|0|0`3011|43|0|0|0|0`1001|43|0|0|0|0`0|0|0`1`16`800`2017|43|0|0|0|0`3013|43|0|0|0|0`3018|43|0|0|0|0`0|0|0`5`16`800`3010|43|0|0|0|0`1057|43|0|0|0|0`0000|0|0|0|0|0`0|0|0`2`16`800`1051|43|0|0|0|0`1030|43|0|0|0|0`0000|0|0|0|0|0`0|0|0
15058``1101300`1`1013`曹操````184779`4`16`800`1013|43|0|0|0|0`1019|43|0|0|0|0`0000|0|0|0|0|0`0|0|0`3`16`800`2001|43|0|0|0|0`2009|43|0|0|0|0`2031|43|0|0|0|0`0|0|0`2`16`800`2011|43|0|0|0|0`1051|43|0|0|0|0`0000|0|0|0|0|0`0|0|0`5`16`800`1029|43|0|0|0|0`3002|43|0|0|0|0`1048|43|0|0|0|0`0|0|0`1`16`800`1015|43|0|0|0|0`1021|43|0|0|0|0`0000|0|0|0|0|0`0|0|0`5`16`800`2003|43|0|0|0|0`2004|43|0|0|0|0`1056|43|0|0|0|0`0|0|0
15059``1101700`1`1017`典韦````180665`3`16`800`1017|43|0|0|0|0`1052|43|0|0|0|0`3020|43|0|0|0|0`0|0|0`2`16`800`1004|43|0|0|0|0`1051|43|0|0|0|0`0000|0|0|0|0|0`0|0|0`4`16`800`1013|43|0|0|0|0`1046|43|0|0|0|0`1047|43|0|0|0|0`0|0|0`1`16`800`1015|43|0|0|0|0`1006|43|0|0|0|0`0000|0|0|0|0|0`0|0|0`1`16`800`1035|43|0|0|0|0`1033|43|0|0|0|0`1049|43|0|0|0|0`0|0|0`5`16`800`1048|43|0|0|0|0`1008|43|0|0|0|0`0000|0|0|0|0|0`0|0|0
15060``1100100`1`1001`刘备````173155`2`16`800`1001|43|0|0|0|0`1003|43|0|0|0|0`0000|0|0|0|0|0`0|0|0`4`16`800`1002|43|0|0|0|0`2024|43|0|0|0|0`1014|43|0|0|0|0`0|0|0`2`16`800`1030|43|0|0|0|0`1051|43|0|0|0|0`0000|0|0|0|0|0`0|0|0`5`16`800`3015|43|0|0|0|0`1008|43|0|0|0|0`0000|0|0|0|0|0`0|0|0`1`16`800`2017|43|0|0|0|0`3013|43|0|0|0|0`3018|43|0|0|0|0`0|0|0`3`16`800`1017|43|0|0|0|0`1016|43|0|0|0|0`4005|43|0|0|0|0`0|0|0
15061``1104700`1`1047`公孙瓒````196005`4`18`800`1047|48|0|0|0|0`3006|48|0|0|0|0`4014|48|0|0|0|0`0|0|0`4`18`800`1046|48|0|0|0|0`1019|48|0|0|0|0`0000|0|0|0|0|0`0|0|0`4`18`800`2024|48|0|0|0|0`4006|48|0|0|0|0`4011|48|0|0|0|0`0|0|0`1`18`800`1050|48|0|0|0|0`3009|48|0|0|0|0`2010|48|0|0|0|0`0|0|0`1`18`800`1049|48|0|0|0|0`3013|48|0|0|0|0`3018|48|0|0|0|0`0|0|0`5`18`800`1057|48|0|0|0|0`4007|48|0|0|0|0`4012|48|0|0|0|0`0|0|0
15062``1203000`1`2030`华雄````204055`4`18`800`2030|48|0|0|0|0`4014|48|0|0|0|0`4006|48|0|0|0|0`0|0|0`4`18`800`2024|48|0|0|0|0`3012|48|0|0|0|0`0000|0|0|0|0|0`0|0|0`4`18`800`1046|48|0|0|0|0`1019|48|0|0|0|0`3006|48|0|0|0|0`0|0|0`5`18`800`1057|48|0|0|0|0`2018|48|0|0|0|0`4007|48|0|0|0|0`0|0|0`1`18`800`1049|48|0|0|0|0`3018|48|0|0|0|0`2027|48|0|0|0|0`0|0|0`5`18`800`1048|48|0|0|0|0`4012|48|0|0|0|0`4001|48|0|0|0|0`0|0|0
15063``1105100`1`1051`颜良````201142`2`18`800`1051|48|0|0|0|0`4013|48|0|0|0|0`3020|48|0|0|0|0`0|0|0`4`18`800`1046|48|0|0|0|0`1019|48|0|0|0|0`0000|0|0|0|0|0`0|0|0`3`18`800`1052|48|0|0|0|0`3007|48|0|0|0|0`3014|48|0|0|0|0`0|0|0`4`18`800`3017|48|0|0|0|0`3006|48|0|0|0|0`3012|48|0|0|0|0`0|0|0`5`18`800`1056|48|0|0|0|0`4007|48|0|0|0|0`3015|48|0|0|0|0`0|0|0`5`18`800`3016|48|0|0|0|0`2018|48|0|0|0|0`4001|48|0|0|0|0`0|0|0
15064``1202400`1`2024`董卓````201611`2`18`800`1051|48|0|0|0|0`3005|48|0|0|0|0`3020|48|0|0|0|0`0|0|0`4`18`800`2024|48|0|0|0|0`2030|48|0|0|0|0`0000|0|0|0|0|0`0|0|0`3`18`800`1052|48|0|0|0|0`3019|48|0|0|0|0`4005|48|0|0|0|0`0|0|0`1`18`800`1050|48|0|0|0|0`3018|48|0|0|0|0`2010|48|0|0|0|0`0|0|0`5`18`800`1048|48|0|0|0|0`3010|48|0|0|0|0`3015|48|0|0|0|0`0|0|0`5`18`800`1057|48|0|0|0|0`2018|48|0|0|0|0`4012|48|0|0|0|0`0|0|0
15065``1104700`1`1047`公孙瓒````196236`2`18`800`1001|48|0|0|0|0`4003|48|0|0|0|0`4013|48|0|0|0|0`0|0|0`4`18`800`1047|48|0|0|0|0`1002|48|0|0|0|0`0000|0|0|0|0|0`0|0|0`2`18`800`1004|48|0|0|0|0`3005|48|0|0|0|0`3020|48|0|0|0|0`0|0|0`2`18`800`1051|48|0|0|0|0`4010|48|0|0|0|0`3008|48|0|0|0|0`0|0|0`5`18`800`1057|48|0|0|0|0`4009|48|0|0|0|0`2018|48|0|0|0|0`0|0|0`1`18`800`2027|48|0|0|0|0`3009|48|0|0|0|0`3013|48|0|0|0|0`0|0|0
15066``1200100`1`2001`魏延````214404`3`19`1000`2001|51|0|0|0|0`2006|51|0|0|0|0`3019|51|0|0|0|0`0|0|0`3`19`1000`2031|51|0|0|0|0`1052|51|0|0|0|0`4005|51|0|0|0|0`0|0|0`3`19`1000`3003|51|0|0|0|0`2007|51|0|0|0|0`4002|51|0|0|0|0`0|0|0`4`19`1000`1002|51|0|0|0|0`4004|51|0|0|0|0`4014|51|0|0|0|0`0|0|0`2`19`1000`1001|51|0|0|0|0`3005|51|0|0|0|0`3020|51|0|0|0|0`0|0|0`2`19`1000`1003|51|0|0|0|0`4003|51|0|0|0|0`4013|51|0|0|0|0`0|0|0
15067``1100400`1`1004`赵云````253505`2`19`1000`1004|51|0|0|0|0`3020|51|0|0|0|0`4013|51|0|0|0|0`0|0|0`2`19`1000`1001|51|0|0|0|0`1051|51|0|0|0|0`2011|51|0|0|0|0`0|0|0`2`19`1000`1003|51|0|0|0|0`4003|51|0|0|0|0`3005|51|0|0|0|0`0|0|0`5`19`1000`2003|51|0|0|0|0`3016|51|0|0|0|0`3002|51|0|0|0|0`0|0|0`5`19`1000`1008|51|0|0|0|0`1056|51|0|0|0|0`1057|51|0|0|0|0`0|0|0`5`19`1000`2004|51|0|0|0|0`3017|51|0|0|0|0`4001|51|0|0|0|0`0|0|0
15068``1100200`1`1002`关羽````218431`4`19`1000`1002|51|0|0|0|0`4004|51|0|0|0|0`4014|51|0|0|0|0`0|0|0`3`19`1000`3003|51|0|0|0|0`3019|51|0|0|0|0`4002|51|0|0|0|0`0|0|0`2`19`1000`1003|51|0|0|0|0`4013|51|0|0|0|0`3020|51|0|0|0|0`0|0|0`1`19`1000`3001|51|0|0|0|0`2027|51|0|0|0|0`3013|51|0|0|0|0`0|0|0`2`19`1000`1001|51|0|0|0|0`4003|51|0|0|0|0`3005|51|0|0|0|0`0|0|0`1`19`1000`1006|51|0|0|0|0`3018|51|0|0|0|0`1049|51|0|0|0|0`0|0|0
15069``1302100`1`3021`廖化````219197`4`19`1000`3021|51|0|0|0|0`4014|51|0|0|0|0`2005|51|0|0|0|0`0|0|0`4`19`1000`1002|51|0|0|0|0`3006|51|0|0|0|0`2030|51|0|0|0|0`0|0|0`4`19`1000`4004|51|0|0|0|0`4006|51|0|0|0|0`3012|51|0|0|0|0`0|0|0`2`19`1000`1004|51|0|0|0|0`1051|51|0|0|0|0`4003|51|0|0|0|0`0|0|0`2`19`1000`1001|51|0|0|0|0`4013|51|0|0|0|0`3005|51|0|0|0|0`0|0|0`2`19`1000`1003|51|0|0|0|0`3020|51|0|0|0|0`3008|51|0|0|0|0`0|0|0
15070``1200700`1`2007`张苞````215017`3`19`1000`2007|51|0|0|0|0`2031|51|0|0|0|0`4005|51|0|0|0|0`0|0|0`3`19`1000`3003|51|0|0|0|0`2001|51|0|0|0|0`1052|51|0|0|0|0`0|0|0`3`19`1000`2006|51|0|0|0|0`4002|51|0|0|0|0`3019|51|0|0|0|0`0|0|0`2`19`1000`1003|51|0|0|0|0`2011|51|0|0|0|0`3020|51|0|0|0|0`0|0|0`2`19`1000`1001|51|0|0|0|0`4013|51|0|0|0|0`4003|51|0|0|0|0`0|0|0`4`19`1000`1002|51|0|0|0|0`4011|51|0|0|0|0`4014|51|0|0|0|0`0|0|0
15071``1103000`1`1030`孙权````296919`2`22`1200`1030|59|0|0|0|0`3020|59|0|0|0|0`3005|59|0|0|0|0`0|0|0`3`22`1200`1031|59|0|0|0|0`3014|59|0|0|0|0`3019|59|0|0|0|0`0|0|0`4`22`1200`1032|59|0|0|0|0`2030|59|0|0|0|0`3012|59|0|0|0|0`0|0|0`1`22`1200`1033|59|0|0|0|0`4008|59|0|0|0|0`3018|59|0|0|0|0`0|0|0`1`22`1200`2017|59|0|0|0|0`2010|59|0|0|0|0`3009|59|0|0|0|0`0|0|0`1`22`1200`1035|59|0|0|0|0`3001|59|0|0|0|0`3013|59|0|0|0|0`0|0|0
15072``1103400`1`1034`甘宁````312922`3`22`1200`1034|59|0|0|0|0`3014|59|0|0|0|0`4005|59|0|0|0|0`0|0|0`3`22`1200`1031|59|0|0|0|0`3007|59|0|0|0|0`3003|59|0|0|0|0`0|0|0`3`22`1200`1044|59|0|0|0|0`3019|59|0|0|0|0`4002|59|0|0|0|0`0|0|0`5`22`1200`2018|59|0|0|0|0`3002|59|0|0|0|0`3015|59|0|0|0|0`0|0|0`2`22`1200`1030|59|0|0|0|0`3011|59|0|0|0|0`2011|59|0|0|0|0`0|0|0`5`22`1200`4012|59|0|0|0|0`4009|59|0|0|0|0`4007|59|0|0|0|0`0|0|0
15073``1104200`1`1042`陆逊````289755`4`22`1200`1042|59|0|0|0|0`3012|59|0|0|0|0`4006|59|0|0|0|0`0|0|0`2`22`1200`1030|59|0|0|0|0`2011|59|0|0|0|0`3005|59|0|0|0|0`0|0|0`4`22`1200`2020|59|0|0|0|0`3006|59|0|0|0|0`4004|59|0|0|0|0`0|0|0`2`22`1200`1051|59|0|0|0|0`3008|59|0|0|0|0`3020|59|0|0|0|0`0|0|0`1`22`1200`1035|59|0|0|0|0`3001|59|0|0|0|0`3013|59|0|0|0|0`0|0|0`2`22`1200`3011|59|0|0|0|0`4003|59|0|0|0|0`4010|59|0|0|0|0`0|0|0
15074``1103200`1`1032`孙策````296489`4`22`1200`1032|59|0|0|0|0`3006|59|0|0|0|0`4014|59|0|0|0|0`0|0|0`2`22`1200`1030|59|0|0|0|0`2011|59|0|0|0|0`3020|59|0|0|0|0`0|0|0`3`22`1200`1044|59|0|0|0|0`4005|59|0|0|0|0`3014|59|0|0|0|0`0|0|0`1`22`1200`1033|59|0|0|0|0`2010|59|0|0|0|0`3013|59|0|0|0|0`0|0|0`1`22`1200`2017|59|0|0|0|0`1049|59|0|0|0|0`4008|59|0|0|0|0`0|0|0`1`22`1200`1035|59|0|0|0|0`3001|59|0|0|0|0`3018|59|0|0|0|0`0|0|0
15075``1103000`1`1030`孙权````296106`3`22`1200`1034|59|0|0|0|0`3003|59|0|0|0|0`3019|59|0|0|0|0`0|0|0`2`22`1200`1030|59|0|0|0|0`2011|59|0|0|0|0`4010|59|0|0|0|0`0|0|0`2`22`1200`3011|59|0|0|0|0`3020|59|0|0|0|0`4003|59|0|0|0|0`0|0|0`1`22`1200`1035|59|0|0|0|0`1050|59|0|0|0|0`3009|59|0|0|0|0`0|0|0`1`22`1200`1033|59|0|0|0|0`3001|59|0|0|0|0`3018|59|0|0|0|0`0|0|0`1`22`1200`2017|59|0|0|0|0`2027|59|0|0|0|0`3013|59|0|0|0|0`0|0|0
15076``1101300`1`1013`曹操````385780`4`25`1200`1014|67|0|0|0|0`2030|67|0|0|0|0`3012|67|0|0|0|0`0|0|0`4`25`1200`1013|67|0|0|0|0`3006|67|0|0|0|0`4004|67|0|0|0|0`0|0|0`4`25`1200`1019|67|0|0|0|0`1042|67|0|0|0|0`4006|67|0|0|0|0`0|0|0`5`25`1200`1029|67|0|0|0|0`2003|67|0|0|0|0`4007|67|0|0|0|0`0|0|0`4`25`1200`1032|67|0|0|0|0`2005|67|0|0|0|0`4014|67|0|0|0|0`0|0|0`5`25`1200`1025|67|0|0|0|0`2018|67|0|0|0|0`4009|67|0|0|0|0`0|0|0
15077``1101900`1`1019`张辽````342953`3`25`1200`1017|67|0|0|0|0`3007|67|0|0|0|0`4005|67|0|0|0|0`0|0|0`4`25`1200`1019|67|0|0|0|0`1042|67|0|0|0|0`4011|67|0|0|0|0`0|0|0`3`25`1200`1016|67|0|0|0|0`3014|67|0|0|0|0`3019|67|0|0|0|0`0|0|0`2`25`1200`2011|67|0|0|0|0`3008|67|0|0|0|0`4013|67|0|0|0|0`0|0|0`4`25`1200`1013|67|0|0|0|0`1014|67|0|0|0|0`2030|67|0|0|0|0`0|0|0`2`25`1200`1051|67|0|0|0|0`3005|67|0|0|0|0`3011|67|0|0|0|0`0|0|0
15078``1100400`1`1004`赵云````365741`3`25`1200`1017|67|0|0|0|0`4002|67|0|0|0|0`3003|67|0|0|0|0`0|0|0`2`25`1200`1004|67|0|0|0|0`3008|67|0|0|0|0`3020|67|0|0|0|0`0|0|0`3`25`1200`2008|67|0|0|0|0`4005|67|0|0|0|0`3014|67|0|0|0|0`0|0|0`1`25`1200`1015|67|0|0|0|0`2027|67|0|0|0|0`3013|67|0|0|0|0`0|0|0`4`25`1200`1013|67|0|0|0|0`1014|67|0|0|0|0`1019|67|0|0|0|0`0|0|0`5`25`1200`1029|67|0|0|0|0`3001|67|0|0|0|0`4007|67|0|0|0|0`0|0|0
15079``1200900`1`2009`乐进````363648`3`25`1200`2008|67|0|0|0|0`3007|67|0|0|0|0`3019|67|0|0|0|0`0|0|0`3`25`1200`2009|67|0|0|0|0`4002|67|0|0|0|0`3014|67|0|0|0|0`0|0|0`3`25`1200`1016|67|0|0|0|0`4005|67|0|0|0|0`3003|67|0|0|0|0`0|0|0`5`25`1200`1025|67|0|0|0|0`2018|67|0|0|0|0`4001|67|0|0|0|0`0|0|0`4`25`1200`1013|67|0|0|0|0`1014|67|0|0|0|0`1019|67|0|0|0|0`0|0|0`1`25`1200`1021|67|0|0|0|0`1050|67|0|0|0|0`3018|67|0|0|0|0`0|0|0
15080``1101700`1`1017`典韦````343756`3`25`1200`1016|67|0|0|0|0`4005|67|0|0|0|0`3014|67|0|0|0|0`0|0|0`3`25`1200`1017|67|0|0|0|0`3003|67|0|0|0|0`3007|67|0|0|0|0`0|0|0`3`25`1200`2009|67|0|0|0|0`4002|67|0|0|0|0`3019|67|0|0|0|0`0|0|0`1`25`1200`1015|67|0|0|0|0`2017|67|0|0|0|0`3018|67|0|0|0|0`0|0|0`4`25`1200`1013|67|0|0|0|0`2030|67|0|0|0|0`3006|67|0|0|0|0`0|0|0`1`25`1200`1021|67|0|0|0|0`2010|67|0|0|0|0`3013|67|0|0|0|0`0|0|0
